time,vSI,vs
4.01580000000000048,1.01621193839970614,6.13206491833113987e-3
4.01600000000000001,1.01622689233640395,6.09045222056325136e-3
4.01620000000000044,1.01624180705780409,6.04883690325300205e-3
4.01639999999999997,1.01625668254352286,6.0072190706376774e-3
4.01660000000000039,1.01627151877327648,5.96559882692856286e-3
4.01679999999999993,1.01628631572688111,5.92397627631072177e-3
4.01700000000000035,1.01630107338425502,5.88235152294258601e-3
4.01719999999999988,1.0163157917254142,5.84072467095587966e-3
4.0174000000000003,1.01633047073047234,5.7990958244551194e-3
4.01759999999999984,1.01634511037964748,5.75746508751708019e-3
4.01780000000000026,1.01635971065325537,5.71583256419089247e-3
4.01799999999999979,1.01637427153170945,5.6741983584974176e-3
4.01820000000000022,1.01638879299552753,5.63256257442886626e-3
4.01839999999999975,1.01640327502532291,5.59092531594879844e-3
4.01860000000000017,1.01641771760181321,5.54928668699145033e-3
4.01880000000000059,1.01643212070581157,5.50764679146174135e-3
4.01900000000000013,1.01644648431823326,5.46600573323456629e-3
4.01920000000000055,1.01646080842009345,5.42436361615478146e-3
4.01940000000000008,1.01647509299250505,5.38272054403672595e-3
4.01960000000000051,1.01648933801668528,5.34107662066388156e-3
4.01980000000000004,1.01650354347394689,5.29943194978869936e-3
4.02000000000000046,1.01651770934570473,5.25778663513214867e-3
4.0202,1.01653183561347138,5.21614078038340478e-3
4.02040000000000042,1.01654592225886153,5.17449448919946736e-3
4.02059999999999995,1.01655996926358982,5.13284786520494529e-3
4.02080000000000037,1.01657397660946858,5.09120101199177916e-3
4.02099999999999991,1.01658794427841226,5.04955403311865142e-3
4.02120000000000033,1.01660187225243304,5.00790703211110438e-3
4.02139999999999986,1.01661576051364522,4.96626011246062427e-3
4.02160000000000029,1.01662960904426081,4.92461337762493956e-3
4.02179999999999982,1.01664341782659173,4.8829669310271398e-3
4.02200000000000024,1.01665718684305206,4.84132087605575884e-3
4.02219999999999978,1.01667091607615356,4.79967531606430298e-3
4.0224000000000002,1.01668460550851014,4.75803035437082078e-3
4.02260000000000062,1.01669825512283341,4.71638609425797245e-3
4.02280000000000015,1.01671186490193488,4.67474263897221104e-3
4.02300000000000058,1.01672543482872602,4.63310009172374082e-3
4.02320000000000011,1.01673896488621818,4.59145855568612177e-3
4.02340000000000053,1.01675245505752265,4.5498181339959573e-3
4.02360000000000007,1.01676590532585065,4.50817892975250573e-3
4.02380000000000049,1.0167793156745133,4.46654104601750673e-3
4.02400000000000002,1.01679268608692164,4.42490458581477897e-3
4.02420000000000044,1.01680601654658664,4.38326965212992165e-3
4.02439999999999998,1.01681930703711698,4.34163634790996761e-3
4.0246000000000004,1.01683255754222346,4.30000477606304332e-3
4.02479999999999993,1.0168457680457168,4.2583750394580705e-3
4.02500000000000036,1.01685893853150544,4.21674724092454406e-3
4.02519999999999989,1.01687206898359772,4.17512148325208804e-3
4.02540000000000031,1.01688515938610413,4.13349786919008783e-3
4.02559999999999985,1.01689820972323286,4.09187650144755138e-3
4.02580000000000027,1.01691121997929201,4.05025748269269986e-3
4.0259999999999998,1.01692419013868962,4.00864091555255125e-3
4.02620000000000022,1.01693712018593363,3.9670269026127955e-3
4.02639999999999976,1.01695001010563191,3.92541554641739204e-3
4.02660000000000018,1.01696285988249224,3.88380694946818816e-3
4.0268000000000006,1.01697566950132012,3.84220121422474553e-3
4.02700000000000014,1.01698843894702096,3.8005984431038059e-3
4.02720000000000056,1.01700116820460229,3.75899873847917315e-3
4.02740000000000009,1.01701385725916937,3.71740220268125532e-3
4.02760000000000051,1.01702650609592737,3.67580893799696051e-3
4.02780000000000005,1.01703911470018138,3.63421904666908629e-3
4.02800000000000047,1.0170516830573364,3.59263263089633356e-3
4.0282,1.01706421115289514,3.55104979283270977e-3
4.02840000000000042,1.01707669897246245,3.50947063458730002e-3
4.02859999999999996,1.01708914650174087,3.46789525822406575e-3
4.02880000000000038,1.01710155372653288,3.42632376576140762e-3
4.02899999999999991,1.01711392063274086,3.38475625917187412e-3
4.02920000000000034,1.01712624720636713,3.34319284038189779e-3
4.02939999999999987,1.01713853343351168,3.30163361127141369e-3
4.02960000000000029,1.01715077930037445,3.26007867367356791e-3
4.02979999999999983,1.01716298479325751,3.21852812937438448e-3
4.03000000000000025,1.0171751498985584,3.17698208011255034e-3
4.03019999999999978,1.0171872746027768,3.13544062757897118e-3
4.0304000000000002,1.01719935889251234,3.09390387341656331e-3
4.03060000000000063,1.01721140275446231,3.05237191921994139e-3
4.03080000000000016,1.01722340617542173,3.01084486653506456e-3
4.03100000000000058,1.01723536914228996,2.96932281685886174e-3
4.03120000000000012,1.01724729164205963,2.92780587163909284e-3
4.03140000000000054,1.01725917366182772,2.88629413227378673e-3
4.03160000000000007,1.01727101518878893,2.84478770011112325e-3
4.03180000000000049,1.01728281621023786,2.8032866764492459e-3
4.03200000000000003,1.0172945767135646,2.76179116253567197e-3
4.03220000000000045,1.0173062966862636,2.72030125956703589e-3
4.03239999999999998,1.017317976115927,2.67881706868897812e-3
4.03260000000000041,1.01732961499024466,2.63733869099567336e-3
4.03279999999999994,1.01734121329700633,2.59586622752956686e-3
4.03300000000000036,1.01735277102409949,2.55439977928102746e-3
4.0331999999999999,1.01736428815951374,2.51293944718795209e-3
4.03340000000000032,1.01737576469133639,2.47148533213566862e-3
4.03359999999999985,1.01738720060775467,2.43003753495659586e-3
4.03380000000000027,1.0173985958970535,2.38859615642979251e-3
4.03399999999999981,1.01740995054761774,2.3471612972808184e-3
4.03420000000000023,1.01742126454793214,2.30573305818131818e-3
4.03439999999999976,1.01743253788657695,2.26431153974874372e-3
4.03460000000000019,1.01744377055223678,2.22289684254599329e-3
4.03480000000000061,1.0174549625336895,2.18148906708134915e-3
4.03500000000000014,1.01746611381981733,2.14008831380767955e-3
4.03520000000000056,1.01747722439959798,2.09869468312268853e-3
4.0354000000000001,1.01748829426210685,2.0573082753683955e-3
4.03560000000000052,1.01749932339652371,2.01592919083045524e-3
4.03580000000000005,1.01751031179212159,1.97455752973860893e-3
4.03600000000000048,1.01752125943827565,1.93319339226574044e-3
4.03620000000000001,1.01753216632445875,1.89183687852789023e-3
4.03640000000000043,1.01754303244024369,1.85048808858388064e-3
4.03659999999999997,1.01755385777529872,1.80914712243502446e-3
4.03680000000000039,1.01756464231939425,1.76781408002471552e-3
4.03699999999999992,1.01757538606239839,1.72648906123827606e-3
4.03720000000000034,1.01758608899427916,1.68517216590254731e-3
4.03739999999999988,1.01759675110510006,1.64386349378582014e-3
4.0376000000000003,1.01760737238502452,1.60256314459711335e-3
4.03779999999999983,1.01761795282431811,1.56127121798617374e-3
4.03800000000000026,1.01762849241333964,1.51998781354331647e-3
4.03819999999999979,1.01763899114255008,1.47871303079865485e-3
4.03840000000000021,1.01764944900250587,1.43744696922224607e-3
4.03860000000000063,1.0176598659838656,1.39618972822352222e-3
4.03880000000000017,1.01767024207738555,1.35494140715111677e-3
4.03900000000000059,1.01768057727391747,1.31370210529267728e-3
4.03920000000000012,1.01769087156441307,1.27247192187429636e-3
4.03940000000000055,1.01770112493992615,1.23125095606029661e-3
4.03960000000000008,1.0177113373916038,1.19003930695309179e-3
4.0398000000000005,1.01772150891069302,1.14883707359290238e-3
4.04000000000000004,1.01773163948853851,1.10764435495713104e-3
4.04020000000000046,1.01774172911658489,1.06646124996029323e-3
4.04039999999999999,1.01775177778637671,1.02528785745377438e-3
4.04060000000000041,1.01776178548955176,9.84124276225566141e-4
4.04079999999999995,1.01777175221784999,9.42970604999752993e-4
4.04100000000000037,1.01778167796310681,9.01826942436470547e-4
4.0411999999999999,1.01779156271725757,8.60693387131322707e-4
4.04140000000000033,1.0178014064723353,8.19570037615346969e-4
4.04159999999999986,1.01781120922047075,7.78456992354591149e-4
4.04180000000000028,1.01782097095389235,7.37354349749856641e-4
4.04199999999999982,1.01783069166492846,6.96262208136365357e-4
4.04220000000000024,1.01784037134600291,6.55180665783586247e-4
4.04239999999999977,1.01785000998963948,6.14109820894784275e-4
4.04260000000000019,1.01785960758845961,5.73049771606916336e-4
4.04280000000000062,1.01786916413518025,5.3200061599021492e-4
4.04300000000000015,1.01787867962262046,4.90962452047757902e-4
4.04320000000000057,1.01788815404369259,4.49935377715662832e-4
4.04340000000000011,1.0178975873914089,4.08919490862205692e-4
4.04360000000000053,1.01790697965887933,3.6791488928782784e-4
4.04380000000000006,1.01791633083931155,3.26921670724844571e-4
4.04400000000000048,1.0179256409260109,2.85939932837167565e-4
4.04420000000000002,1.01793490991238045,2.44969773219937126e-4
4.04440000000000044,1.01794413779192094,2.04011289399348705e-4
4.04459999999999997,1.01795332455823084,1.63064578832285145e-4
4.0448000000000004,1.01796247020500408,1.22129738905997487e-4
4.04499999999999993,1.0179715747260345,8.12068669379037433e-5
4.04520000000000035,1.01798063811521144,4.029606017520726e-5
4.04539999999999988,1.01798966036652416,-6.02584205339207202e-7
4.04560000000000031,1.01799864147405739,-4.14889690976763537e-5
4.04579999999999984,1.01800758143199355,-8.23629974668338427e-5
4.04600000000000026,1.01801648023461278,-1.2322457234902745e-4
4.0461999999999998,1.0180253378762929,-1.64073596852137849e-4
4.04640000000000022,1.01803415435150724,-2.04909974155849384e-4
4.04659999999999975,1.01804292965482901,-2.45733607512045593e-4
4.04680000000000017,1.01805166378092471,-2.86544400245038189e-4
4.0470000000000006,1.01806035672456074,-3.27342255751844613e-4
4.04720000000000013,1.01806900848060122,-3.68127077502534983e-4
4.04740000000000055,1.01807761904400351,-4.08898769040377807e-4
4.04760000000000009,1.01808618840982712,-4.49657233982346527e-4
4.04780000000000051,1.01809471657322481,-4.90402376019105635e-4
4.04800000000000004,1.01810320352944705,-5.31134098915524155e-4
4.04820000000000046,1.01811164927384201,-5.71852306510911568e-4
4.0484,1.01812005380185555,-6.1255690271910801e-4
4.04860000000000042,1.0181284171090268,-6.53247791529018573e-4
4.04879999999999995,1.01813673919099479,-6.93924877004793716e-4
4.04900000000000038,1.01814502004349405,-7.34588063286051307e-4
4.04919999999999991,1.01815325966235459,-7.75237254588299896e-4
4.04940000000000033,1.01816145804350633,-8.15872355203105248e-4
4.04959999999999987,1.01816961518297466,-8.56493269498367904e-4
4.04980000000000029,1.01817773107687826,-8.97099901918517462e-4
4.04999999999999982,1.01818580572143569,-9.37692156985067693e-4
4.05020000000000024,1.01819383911296102,-9.78269939296581847e-4
4.05039999999999978,1.01820183124786601,-1.01883315352919307e-3
4.0506000000000002,1.01820978212265567,-1.05938170443662522e-3
4.05080000000000062,1.01821769173393495,-1.09991549685072715e-3
4.05100000000000016,1.01822556007840204,-1.14043443568156294e-3
4.05120000000000058,1.01823338715285283,-1.18093842591776577e-3
4.05140000000000011,1.01824117295417871,-1.2214273726268432e-3
4.05160000000000053,1.01824891747936874,-1.26190118095545478e-3
4.05180000000000007,1.01825662072550749,-1.30235975612948834e-3
4.05200000000000049,1.01826428268977498,-1.34280300345453879e-3
4.05220000000000002,1.01827190336944673,-1.38323082831611627e-3
4.05240000000000045,1.01827948276189595,-1.42364313617993066e-3
4.05259999999999998,1.01828702086458911,-1.46403983259208587e-3
4.0528000000000004,1.0182945176750926,-1.50442082317963494e-3
4.05299999999999994,1.01830197319106386,-1.54478601365027474e-3
4.05320000000000036,1.01830938741026022,-1.58513530979335904e-3
4.05339999999999989,1.01831676033053231,-1.62546861747948912e-3
4.05360000000000031,1.0183240919498262,-1.66578584266120072e-3
4.05379999999999985,1.01833138226618569,-1.70608689137319997e-3
4.05400000000000027,1.01833863127775004,-1.74637166973238417e-3
4.0541999999999998,1.01834583898275177,-1.78664008393827206e-3
4.05440000000000023,1.01835300537951889,-1.82689204027332991e-3
4.05459999999999976,1.01836013046647711,-1.86712744510317968e-3
4.05480000000000018,1.0183672142421476,-1.90734620487688356e-3
4.0550000000000006,1.01837425670514481,-1.94754822612709655e-3
4.05520000000000014,1.01838125785418088,-1.98773341547043431e-3
4.05540000000000056,1.0183882176880612,-2.02790167960768819e-3
4.05560000000000009,1.01839513620568667,-2.06805292532418611e-3
4.05580000000000052,1.01840201340605363,-2.10818705948993823e-3
4.05600000000000005,1.01840884928825393,-2.1483039890600325e-3
4.05620000000000047,1.01841564385147487,-2.18840362107475955e-3
4.05640000000000001,1.01842239709499705,-2.22848586265991105e-3
4.05660000000000043,1.0184291090181965,-2.26855062102712668e-3
4.05679999999999996,1.01843577962054477,-2.30859780347407451e-3
4.05700000000000038,1.01844240890160886,-2.34862731738482572e-3
4.05719999999999992,1.01844899686104906,-2.38863907022986155e-3
4.05740000000000034,1.01845554349862333,-2.42863296956664226e-3
4.05759999999999987,1.01846204881417846,-2.46860892303951696e-3
4.0578000000000003,1.01846851280766337,-2.50856683838045907e-3
4.05799999999999983,1.01847493547911583,-2.54850662340876805e-3
4.05820000000000025,1.01848131682866905,-2.58842818603181868e-3
4.05839999999999979,1.01848765685655396,-2.62833143424510279e-3
4.05860000000000021,1.01849395556309252,-2.66821627613235413e-3
4.05880000000000063,1.01850021294870219,-2.70808261986611037e-3
4.05900000000000016,1.01850642901389588,-2.74793037370767157e-3
4.05920000000000059,1.01851260375927977,-2.78775944600755804e-3
4.05940000000000012,1.0185187371855533,-2.82756974520569082e-3
4.05960000000000054,1.0185248292935114,-2.8673611798316137e-3
4.05980000000000008,1.01853088008404224,-2.90713365850488875e-3
4.0600000000000005,1.01853688955812727,-2.94688708993513793e-3
4.06020000000000003,1.01854285771684561,-2.98662138292262597e-3
4.06040000000000045,1.01854878456136522,-3.02633644635804527e-3
4.06059999999999999,1.01855467009295397,-3.06603218922322368e-3
4.06080000000000041,1.01856051431296635,-3.10570852059102731e-3
4.06099999999999994,1.01856631722285673,-3.14536534962583936e-3
4.06120000000000037,1.01857207882417056,-3.18500258558375438e-3
4.0613999999999999,1.01857779911854873,-3.22462013781273094e-3
4.06160000000000032,1.01858347810772099,-3.26421791575289694e-3
4.06179999999999986,1.01858911579351696,-3.30379582893699369e-3
4.06200000000000028,1.01859471217785513,-3.34335378699023716e-3
4.06219999999999981,1.01860026726274944,-3.38289169963094938e-3
4.06240000000000023,1.01860578105030708,-3.42240947667059314e-3
4.06259999999999977,1.01861125354272852,-3.46190702801395939e-3
4.06280000000000019,1.01861668474230527,-3.50138426365965982e-3
4.06300000000000061,1.01862207465142651,-3.54084109370027961e-3
4.06320000000000014,1.01862742327257028,-3.58027742832243284e-3
4.06340000000000057,1.01863273060831006,-3.61969317780728994e-3
4.0636000000000001,1.01863799666131039,-3.65908825253063313e-3
4.06380000000000052,1.01864322143433128,-3.69846256296320341e-3
