time,vSI,vs
9.5129999999999999,4.99949984696936198e+1,-6.79006865222490669e-4
9.51399999999999935,4.99949664590436669e+1,-6.65955358761458668e-4
9.51500000000000057,4.99949347461666918e+1,-6.52881529168607925e-4
9.51600000000000001,4.99949033324532621e+1,-6.3978608199383169e-4
9.51699999999999946,4.99948722192768713e+1,-6.26669723232147185e-4
9.51800000000000068,4.99948414079939596e+1,-6.13533159288528421e-4
9.51900000000000013,4.99948108999437721e+1,-6.00377096938647242e-4
9.51999999999999957,4.99947806964483519e+1,-5.87202243296677719e-4
9.5210000000000008,4.99947507988124826e+1,-5.74009305778278023e-4
9.52200000000000024,4.99947212083236252e+1,-5.60798992064832566e-4
9.52299999999999969,4.99946919262518676e+1,-5.47572010066106011e-4
9.52400000000000091,4.99946629538498541e+1,-5.34329067887456127e-4
9.52500000000000036,4.9994634292352778e+1,-5.21070873792505579e-4
9.5259999999999998,4.99946059429783105e+1,-5.07798136167944385e-4
9.52700000000000102,4.9994577906926537e+1,-4.94511563487204809e-4
9.52800000000000047,4.99945501853799286e+1,-4.81211864275046548e-4
9.52899999999999991,4.99945227795032707e+1,-4.67899747073060885e-4
9.52999999999999936,4.99944956904436708e+1,-4.54575920403515153e-4
9.53100000000000058,4.99944689193304512e+1,-4.41241092732654223e-4
9.53200000000000003,4.99944424672751353e+1,-4.27895972437081565e-4
9.53299999999999947,4.99944163353714188e+1,-4.14541267767610643e-4
9.5340000000000007,4.99943905246950919e+1,-4.01177686812757232e-4
9.53500000000000014,4.99943650363040248e+1,-3.87805937465741501e-4
9.53599999999999959,4.99943398712381466e+1,-3.74426727386239968e-4
9.53700000000000081,4.99943150305193242e+1,-3.61040763966502445e-4
9.53800000000000026,4.99942905151514196e+1,-3.47648754296538305e-4
9.5389999999999997,4.99942663261202185e+1,-3.34251405128762821e-4
9.54000000000000092,4.99942424643933592e+1,-3.20849422840633388e-4
9.54100000000000037,4.99942189309203755e+1,-3.07443513402429203e-4
9.54199999999999982,4.99941957266325474e+1,-2.94034382339738738e-4
9.54300000000000104,4.9994172852442972e+1,-2.80622734700921965e-4
9.54400000000000048,4.99941503092465069e+1,-2.67209275020626087e-4
9.54499999999999993,4.9994128097919706e+1,-2.53794707283871122e-4
9.54599999999999937,4.99941062193208055e+1,-2.4037973489226443e-4
9.5470000000000006,4.99940846742897094e+1,-2.26965060629100678e-4
9.54800000000000004,4.99940634636479402e+1,-2.13551386624738059e-4
9.54899999999999949,4.99940425881986386e+1,-2.00139414321327466e-4
9.55000000000000071,4.99940220487265066e+1,-1.86729844437611477e-4
9.55100000000000016,4.99940018459977793e+1,-1.73323376934836609e-4
9.5519999999999996,4.99939819807602461e+1,-1.59920710983070622e-4
9.55300000000000082,4.99939624537431726e+1,-1.46522544925139792e-4
9.55400000000000027,4.99939432656573217e+1,-1.33129576242783151e-4
9.55499999999999972,4.99939244171949042e+1,-1.1974250152213756e-4
9.55600000000000094,4.99939059090295572e+1,-1.06362016418594385e-4
9.55700000000000038,4.99938877418163585e+1,-9.2988815624656801e-5
9.55799999999999983,4.99938699161917555e+1,-7.96235928329819438e-5
9.55900000000000105,4.99938524327735792e+1,-6.62670407045673829e-5
9.5600000000000005,4.99938352921610516e+1,-5.29198508344382902e-5
9.56099999999999994,4.99938184949347146e+1,-3.95827137150460764e-5
9.56199999999999939,4.99938020416564513e+1,-2.62563187052610759e-5
9.56300000000000061,4.99937859328694856e+1,-1.29413539950583474e-5
9.56400000000000006,4.99937701690983118e+1,3.61493428988144544e-7
9.5649999999999995,4.9993754750848737e+1,1.36515378154817603e-5
9.56600000000000072,4.99937396786078594e+1,2.69280946831183983e-5
9.56700000000000017,4.99937249528440404e+1,4.01904808540239772e-5
9.56799999999999962,4.99937105740068972e+1,5.34380144874835317e-5
9.56900000000000084,4.99936965425273385e+1,6.66700151117313213e-5
9.57000000000000028,4.99936828588174933e+1,7.98858036599727969e-5
9.57099999999999973,4.99936695232707535e+1,9.30847025023100183e-5
9.57200000000000095,4.99936565362617316e+1,1.06266035478570862e-4
9.5730000000000004,4.99936438981463027e+1,1.1942912793068243e-4
9.57399999999999984,4.99936316092615556e+1,1.32573306738036426e-4
9.57500000000000107,4.99936196699258204e+1,1.45697900347987758e-4
9.57600000000000051,4.99936080804386691e+1,1.5880223880970247e-4
9.57699999999999996,4.99935968410808655e+1,1.71885653808216427e-4
9.5779999999999994,4.99935859521144579e+1,1.84947478693221323e-4
9.57900000000000063,4.99935754137826862e+1,1.97987048515959642e-4
9.58000000000000007,4.99935652263100678e+1,2.11003700058323782e-4
9.58099999999999952,4.99935553899023191e+1,2.23996771868018897e-4
9.58200000000000074,4.99935459047464335e+1,2.36965604287874519e-4
9.58300000000000018,4.99935367710106249e+1,2.49909539490140477e-4
9.58399999999999963,4.99935279888444128e+1,2.62827921506465952e-4
9.58500000000000085,4.99935195583785372e+1,2.75720096262437389e-4
9.5860000000000003,4.99935114797250577e+1,2.88585411606393557e-4
9.58699999999999974,4.99935037529772828e+1,3.01423217344353768e-4
9.58800000000000097,4.99934963782098336e+1,3.14232865268803882e-4
9.58900000000000041,4.99934893554786441e+1,3.27013709190942647e-4
9.58999999999999986,4.99934826848209539e+1,3.3976510497322988e-4
9.59100000000000108,4.99934763662553721e+1,3.52486410558999503e-4
9.59200000000000053,4.99934703997818204e+1,3.65176986005336449e-4
9.59299999999999997,4.99934647853816045e+1,3.77836193511915143e-4
9.59399999999999942,4.99934595230174281e+1,3.90463397454018663e-4
9.59500000000000064,4.99934546126333501e+1,4.03057964412384222e-4
9.59600000000000009,4.99934500541549056e+1,4.15619263202913775e-4
9.59699999999999953,4.99934458474890135e+1,4.28146664909386573e-4
9.59800000000000075,4.99934419925241045e+1,4.40639542911290625e-4
9.5990000000000002,4.99934384891300425e+1,4.53097272916917759e-4
9.59999999999999964,4.99934353371582247e+1,4.65519232990500766e-4
9.60100000000000087,4.99934325364415599e+1,4.77904803584886049e-4
9.60200000000000031,4.99934300867945183e+1,4.90253367569446624e-4
9.60299999999999976,4.99934279880131456e+1,5.02564310261169669e-4
9.60400000000000098,4.99934262398750846e+1,5.14837019453852351e-4
9.60500000000000043,4.99934248421396106e+1,5.27070885448062236e-4
9.60599999999999987,4.9993423794547688e+1,5.3926530107887248e-4
9.60699999999999932,4.99934230968219069e+1,5.514196617485141e-4
9.60800000000000054,4.99934227486666245e+1,5.63533365451743262e-4
9.60899999999999999,4.9993422749767916e+1,5.75605812806496454e-4
9.60999999999999943,4.99934230997936524e+1,5.87636407082097086e-4
9.61100000000000065,4.99934237983935361e+1,5.99624554228013733e-4
9.6120000000000001,4.99934248451990939e+1,6.11569662904023949e-4
9.61299999999999955,4.99934262398237408e+1,6.23471144507197882e-4
9.61400000000000077,4.99934279818628156e+1,6.35328413199675538e-4
9.61500000000000021,4.9993430070893595e+1,6.4714088593811718e-4
9.61599999999999966,4.99934325064753793e+1,6.58907982500182583e-4
9.61700000000000088,4.99934352881494632e+1,6.70629125513964083e-4
9.61800000000000033,4.99934384154392433e+1,6.82303740483073936e-4
9.61899999999999977,4.99934418878502242e+1,6.93931255817559255e-4
9.62000000000000099,4.99934457048700409e+1,7.05511102859032735e-4
9.62100000000000044,4.99934498659685502e+1,7.17042715907992376e-4
9.62199999999999989,4.99934543705978243e+1,7.28525532251919671e-4
9.62299999999999933,4.99934592181922355e+1,7.39958992190482097e-4
9.62400000000000055,4.99934644081684851e+1,7.51342539064746512e-4
9.625,4.99934699399256104e+1,7.62675619281457046e-4
9.62599999999999945,4.99934758128451193e+1,7.73957682339351501e-4
9.62700000000000067,4.99934820262909696e+1,7.8518818085767327e-4
9.62800000000000011,4.99934885796096182e+1,7.96366570600305895e-4
9.62899999999999956,4.99934954721300997e+1,8.07492310502483466e-4
9.63000000000000078,4.99935027031640686e+1,8.18564862695693451e-4
9.63100000000000023,4.99935102720058495e+1,8.2958369253406444e-4
9.63199999999999967,4.99935181779324722e+1,8.40548268619863322e-4
9.6330000000000009,4.99935264202037501e+1,8.51458062827785975e-4
9.63400000000000034,4.999353499806233e+1,8.62312550330953395e-4
9.63499999999999979,4.99935439107337345e+1,8.73111209626256006e-4
9.63600000000000101,4.99935531574264047e+1,8.83853522557723204e-4
9.63700000000000045,4.9993562737331807e+1,8.94538974341551945e-4
9.6379999999999999,4.99935726496244399e+1,9.05167053591043403e-4
9.63899999999999935,4.99935828934619053e+1,9.15737252340131664e-4
9.64000000000000057,4.99935934679849936e+1,9.26249066067461263e-4
9.64100000000000001,4.99936043723177121e+1,9.36701993720330918e-4
9.64199999999999946,4.99936156055673493e+1,9.47095537739087211e-4
9.64300000000000068,4.99936271668245524e+1,9.57429204078696959e-4
9.64400000000000013,4.99936390551634062e+1,9.67702502233431464e-4
9.64499999999999957,4.99936512696414397e+1,9.77914945260538546e-4
9.6460000000000008,4.99936638092997185e+1,9.8806604980234379e-4
9.64700000000000024,4.99936766731629518e+1,9.98155336107425665e-4
9.64799999999999969,4.9993689860239499e+1,1.00818232805636922e-3
9.64900000000000091,4.9993703369521441e+1,1.01814655318247915e-3
9.65000000000000036,4.99937171999846868e+1,1.02804754269251899e-3
9.6509999999999998,4.99937313505890302e+1,1.03788483149065041e-3
9.65200000000000102,4.99937458202781855e+1,1.04765795819990117e-3
9.65300000000000047,4.9993760607979894e+1,1.05736646518286761e-3
9.65399999999999991,4.99937757126059736e+1,1.06700989856423024e-3
9.65499999999999936,4.99937911330524045e+1,1.07658780825108753e-3
9.65600000000000058,4.99938068681993997e+1,1.08609974795378754e-3
9.65700000000000003,4.99938229169114479e+1,1.09554527520779542e-3
9.65799999999999947,4.99938392780374556e+1,1.10492395139237878e-3
9.6590000000000007,4.99938559504107474e+1,1.11423534175296673e-3
9.66000000000000014,4.9993872932849186e+1,1.12347901542052177e-3
9.66099999999999959,4.99938902241552441e+1,1.13265454543097412e-3
9.66200000000000081,4.99939078231160607e+1,1.14176150874658981e-3
9.66300000000000026,4.99939257285035339e+1,1.15079948627366292e-3
9.6639999999999997,4.99939439390743914e+1,1.15976806288283895e-3
9.66500000000000092,4.99939624535702976e+1,1.16866682742736627e-3
9.66600000000000037,4.99939812707178959e+1,1.17749537276387139e-3
9.66699999999999982,4.99940003892289084e+1,1.18625329576905092e-3
9.66800000000000104,4.9994019807800214e+1,1.19494019735956274e-3
9.66900000000000048,4.99940395251139265e+1,1.20355568250973734e-3
9.66999999999999993,4.99940595398374867e+1,1.21209936026885285e-3
9.67099999999999937,4.99940798506237556e+1,1.2205708437804828e-3
9.6720000000000006,4.99941004561110773e+1,1.2289697502996359e-3
9.67300000000000004,4.99941213549233652e+1,1.2372957012103487e-3
9.67399999999999949,4.99941425456701865e+1,1.24554832204235607e-3
9.67500000000000071,4.99941640269468834e+1,1.25372724248820817e-3
9.67600000000000016,4.99941857973346231e+1,1.26183209642007337e-3
9.6769999999999996,4.99942078554004894e+1,1.26986252190691099e-3
9.67800000000000082,4.999423019969759e+1,1.27781816123032749e-3
9.67900000000000027,4.999425282876512e+1,1.28569866090045269e-3
9.67999999999999972,4.99942757411284973e+1,1.29350367167151191e-3
9.68100000000000094,4.99942989352993976e+1,1.30123284855897508e-3
9.68200000000000038,4.99943224097758758e+1,1.30888585085400322e-3
9.68299999999999983,4.99943461630424437e+1,1.31646234213823334e-3
9.68400000000000105,4.99943701935702052e+1,1.32396199029882733e-3
9.6850000000000005,4.99943944998168917e+1,1.33138446754471357e-3
9.68599999999999994,4.99944190802269688e+1,1.33872945041912071e-3
9.68699999999999939,4.99944439332317927e+1,1.34599661981469839e-3
9.68800000000000061,4.99944690572496171e+1,1.35318566098844109e-3
9.68900000000000006,4.99944944506857425e+1,1.3602962635748542e-3
9.6899999999999995,4.99945201119325802e+1,1.36732812159900204e-3
9.69100000000000072,4.99945460393698156e+1,1.3742809334897682e-3
9.69200000000000017,4.99945722313644012e+1,1.38115440209518863e-3
9.69299999999999962,4.99945986862707699e+1,1.3879482346917289e-3
9.69400000000000084,4.99946254024308274e+1,1.39466214300095728e-3
9.69500000000000028,4.99946523781741163e+1,1.40129584319873359e-3
9.69599999999999973,4.99946796118179222e+1,1.40784905592761505e-3
9.69700000000000095,4.99947071016673448e+1,1.41432150631157737e-3
9.6980000000000004,4.99947348460153904e+1,1.4207129239655811e-3
9.69899999999999984,4.99947628431431212e+1,1.42702304300661512e-3
9.70000000000000107,4.99947910913196978e+1,1.43325160206647867e-3
9.70100000000000051,4.99948195888025353e+1,1.43939834430166871e-3
9.70199999999999996,4.99948483338373961e+1,1.44546301740371965e-3
9.7029999999999994,4.99948773246584324e+1,1.4514453736125363e-3
9.70400000000000063,4.9994906559488399e+1,1.45734516972160881e-3
9.70500000000000007,4.99949360365386895e+1,1.46316216709287735e-3
9.70599999999999952,4.99949657540094208e+1,1.46889613166528666e-3
9.70700000000000074,4.99949957100896256e+1,1.47454683396249604e-3
9.70800000000000018,4.9995025902957245e+1,1.48011404910458957e-3
9.70899999999999963,4.99950563307793416e+1,1.48559755681424918e-3
9.71000000000000085,4.99950869917121494e+1,1.49099714142793488e-3
9.7110000000000003,4.99951178839012016e+1,1.49631259190375894e-3
9.71199999999999974,4.99951490054814016e+1,1.50154370182944367e-3
9.71300000000000097,4.99951803545772293e+1,1.50669026942968254e-3
9.71400000000000041,4.99952119293027337e+1,1.51175209757614562e-3
9.71499999999999986,4.99952437277617179e+1,1.51672899379352703e-3
9.71600000000000108,4.99952757480478098e+1,1.52162077026701077e-3
9.71700000000000053,4.99953079882446048e+1,1.52642724384878178e-3
9.71799999999999997,4.99953404464257574e+1,1.53114823606524068e-3
9.71899999999999942,4.99953731206551311e+1,1.53578357312326714e-3
9.72000000000000064,4.99954060089868548e+1,1.54033308591876566e-3
9.72100000000000009,4.99954391094654369e+1,1.54479661003998963e-3
9.72199999999999953,4.99954724201259495e+1,1.54917398577361122e-3
9.72300000000000075,4.99955059389940644e+1,1.55346505811146634e-3
9.7240000000000002,4.99955396640862233e+1,1.55766967675436329e-3
9.72499999999999964,4.99955735934097234e+1,1.56178769611890842e-3
9.72600000000000087,4.99956077249628024e+1,1.56581897534170786e-3
9.72700000000000031,4.99956420567348516e+1,1.56976337828171808e-3
9.72799999999999976,4.99956765867064234e+1,1.57362077352790511e-3
9.72900000000000098,4.99957113128493944e+1,1.57739103440130671e-3
9.73000000000000043,4.99957462331270932e+1,1.58107403895822707e-3
9.73099999999999987,4.99957813454944286e+1,1.58466966999416879e-3
9.73199999999999932,4.99958166478979535e+1,1.58817781504941541e-3
9.73300000000000054,4.9995852138276021e+1,1.59159836640908174e-3
9.73399999999999999,4.99958878145589054e+1,1.59493122110632591e-3
9.73499999999999943,4.99959236746688944e+1,1.59817628092655674e-3
9.73600000000000065,4.99959597165204457e+1,1.60133345240684021e-3
9.7370000000000001,4.99959959380202577e+1,1.60440264684100805e-3
9.73799999999999955,4.99960323370674331e+1,1.60738378027828143e-3
9.73900000000000077,4.99960689115535786e+1,1.61027677352668661e-3
9.74000000000000021,4.99961056593629394e+1,1.61308155215356933e-3
9.74099999999999966,4.99961425783724707e+1,1.61579804648695003e-3
9.74200000000000088,4.99961796664520435e+1,1.61842619161505028e-3
9.74300000000000033,4.99962169214644945e+1,1.62096592738828968e-3
9.74399999999999977,4.99962543412657681e+1,1.6234171984187795e-3
9.74500000000000099,4.99962919237050514e+1,1.6257799540790748e-3
9.74600000000000044,4.99963296666248667e+1,1.62805414850403923e-3
9.74699999999999989,4.99963675678612276e+1,1.63023974058734591e-3
9.74799999999999933,4.9996405625243753e+1,1.63233669398281638e-3
9.74900000000000055,4.99964438365957733e+1,1.63434497710297387e-3
9.75,4.99964821997344515e+1,1.63626456311686663e-3
9.75099999999999945,4.99965207124709394e+1,1.63809542994883283e-3
9.75200000000000067,4.99965593726104629e+1,1.63983756027651518e-3
9.75300000000000011,4.99965981779524782e+1,1.64149094152851466e-3
9.75399999999999956,4.99966371262907501e+1,1.6430555658826459e-3
9.75500000000000078,4.99966762154135225e+1,1.64453143026188891e-3
9.75600000000000023,4.99967154431036249e+1,1.64591853633200324e-3
9.75699999999999967,4.99967548071386148e+1,1.64721689049911147e-3
9.7580000000000009,4.99967943052908552e+1,1.64842650390565173e-3
9.75900000000000034,4.99968339353276647e+1,1.64954739242639012e-3
9.75999999999999979,4.99968736950114589e+1,1.650579576664187e-3
9.76100000000000101,4.99969135820998645e+1,1.65152308194550681e-3
9.76200000000000045,4.99969535943458467e+1,1.65237793831667762e-3
9.7629999999999999,4.99969937294978166e+1,1.6531441805398739e-3
9.76399999999999935,4.99970339852997938e+1,1.65382184808660375e-3
9.76500000000000057,4.99970743594914495e+1,1.65441098513398853e-3
9.76600000000000001,4.9997114849808348e+1,1.654911640555967e-3
9.76699999999999946,4.99971554539820104e+1,1.65532386792063358e-3
9.76800000000000068,4.99971961697400147e+1,1.6556477254840486e-3
9.76900000000000013,4.99972369948061726e+1,1.65588327618202379e-3
